_id,product_id ,viewing_product_id,current_url
5ed8c5b34f117c373c86cbce,,98202,https://www.glamira.ch/glamira-earring-siria.html?alloy=white-375&diamond=diamond-Brillant
5ed8c5885139e436c44c0447,,85803,https://www.glamira.ch/glamira-ohrstecker-jennifer-skug100770.html?alloy=white-750&diamond=diamond-Brillant
5ed8c53871a3b936be93a7c6,,98759,https://www.glamira.fr/bague-pour-hommes-shining-moon-4-mm.html?alloy=white-silber
5ed8c5214c9ffc36e828f31e,,103196,https://www.glamira.ro/glamira-ring-veruca.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed8c68ffe6972375a00f7fe,,105473,https://www.glamira.ee/herrenring-sense-mira-4-mm.html?alloy=yellow_white-585
5ed8c67d84f6c5377e964bfc,,103207,https://www.glamira.lt/glamira-ring-zanessa.html?stone2=diamond-Brillant&diamond=blackdiamond&alloy=white-750
5ed8c67733eacf36f4d1c2c2,,99685,https://www.glamira.com.tr/damenring-mystic-dream-gwd-ma023.html?alloy=yellow_white-585&stone=diamond-Zirconia
5ed8c6758772593712600abb,,93573,https://www.glamira.be/herenring-classic-search-3mm.html?stone=diamond-Zirconia&alloy=red-750
5ed8c67378aa7636ca53f65a,,103324,https://www.glamira.de/glamira-ring-zanyria.html?stone2=diamond-Swarovsky&alloy=red-585&diamond=opal&gclid=CjwKCAjwt-L2BRA_EiwAacX32SbPo_DGwZxqCjHfM3IFLctGktl0T9Ee7EZb7ms5JNLLx_EW7Be9yhoClIsQAvD_BwE
5ed8c64ab9a5fa37545fd7cb,,89419,https://www.glamira.nl/glamira-ringen-betty.html?alloy=white-585&diamond=topaz-Blue&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed8c64560f018377769f982,,109439,https://www.glamira.de/glamira-ring-micheyla.html?alloy=white-585&diamond=diamond-Swarovsky&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed8c6425139e436c44c0546,,101286,https://www.glamira.se/checkout/cart/configure/id/2253961/
5ed8c64084f6c5377e964bac,,97473,https://www.glamira.sk/glamira-bracelet-dora.html?alloy=white-750&diamond=diamond-Brillant
5ed8c63f1b679337362de22a,,106204,https://www.glamira.co.uk/womens-ring-glorious-touch-5-mm.html?alloy=yellow-375&stone=diamond-Zirconia
5ed8c63a33eacf36f4d1c275,,97154,https://www.glamira.cz/ornate-passion-5-mm.html?alloy=white-silber&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32TMSxEkBdM9JC1bKyUCVU5_f0cPWhgNbCAW_Xyv00GiZRzDsWKxkrxoCCoYQAvD_BwE
5ed8c6021b679337362de1e6,,110801,https://www.glamira.de/glamira-pendant-sharlene.html?alloy=white_red-585&diamond=sapphire&stone2=diamond-sapphire&stone3=diamond-Swarovsky&synthetic=labsapphire
5ed8c5d41b679337362de1a8,,92708,https://www.glamira.ae/mens-ring-classic-fame-3-mm.html?alloy=yellow-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32UMscDavVMSYnMRYYelVkuSZsFu0fmOoRCgTTq4T5M1UroMv_6F96xoC2vAQAvD_BwE
5ed8c55fe73652372a130b4f,,90630,https://www.glamira.co.uk/womens-ring-gracious-favor.html?alloy=yellow-585
5ed8c5455d4dd036fa177d0d,,89478,https://www.glamira.co.uk/glamira-ring-bella.html?alloy=red-585&diamond=kunzite&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5ed8c526385d1f36b89f4aa2,,95704,https://www.glamira.nl/glamira-earring-rama.html?alloy=white-silber
5ed8c51034103036e28dec84,,101894,https://www.glamira.ie/glamira-ring-miandra.html?alloy=red-375
5ed8c50ec671fc36b7464bf4,,99564,https://www.glamira.it/checkout/cart/configure/id/2244967/?diamond=blackdiamond&alloy=white-585
5ed8c503bb30d63718bff53a,,91040,https://www.glamira.com.tr/glamira-yuzuk-joy-0.5crt.html?alloy=white-375&diamond=diamond-sapphire
5ed8c4dd33eacf36f4d1c0a5,,104780,https://www.glamira.pt/anel-femininos-sense-beauty-6-mm.html?alloy=yellow_white-750
5ed8c4c566936336eec39bbb,,104395,https://www.glamira.cz/glamira-men%27s-earring-adeo.html?alloy=white-585&diamond=diamond-Swarovsky
5ed8c4bd6b9438374e3f16d8,,110643,https://www.glamira.de/glamira-ring-siargaole-1.0-crt.html?alloy=white-585&gclid=CjwKCAjwt-L2BRA_EiwAacX32VTH2ZXkuq0nHoAkhSxUQRhUMkDpD-Oeul5cYAA4EBUnlh3DU8wm9RoC2cgQAvD_BwE&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c4ba66936336eec39ba8,,90742,https://www.glamira.fr/glamira-ring-gaby.html?alloy=white_yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c4b033eacf36f4d1c068,,93549,https://www.glamira.com.tr/erkek-yuzuk-classic-reality-9mm.html?alloy=white-platin
5ed8c4affeae1f3778110e16,,103324,https://www.glamira.ro/glamira-ring-zanyria.html?stone2=diamond-Swarovsky&alloy=red-585&diamond=opal&gclid=EAIaIQobChMI17OP5vHn6QIVyIKyCh34UASAEAYYCSABEgJ8MvD_BwE
5ed8c49566a4b3372415fa92,,104577,https://www.glamira.cz/glamira-men%27s-earring-donatien.html?alloy=white-platin&diamond=yellowdiamond
5ed8c4848000343760050700,,90736,https://www.glamira.fr/glamira-bagues-gratia.html?diamond=diamond-Brillant&gclid=EAIaIQobChMIgNjrtfHn6QIVErTVCh3fIQBREAYYBiABEgIGOvD_BwE&alloy=red_white-silber_375
5ed8c472bb30d63718bff47a,,102927,https://www.glamira.fr/glamira-earring-nelmaris.html?diamond=diamond-sapphire&stone2=diamond-Swarovsky&alloy=white-585
5ed8c46187725937126007e6,,98812,https://www.glamira.it/charming-glow-6-mm.html?alloy=white_yellow-585
5ed8c441feae1f3778110d80,,98810,https://www.glamira.it/charming-glow-4-mm.html?alloy=white_red-585
5ed8c423bb30d63718bff411,,105463,https://www.glamira.ee/damenring-sense-mira-4-mm.html?stone=ruby&alloy=white-585
5ed8c493b9a5fa37545fd584,,91064,https://www.glamira.de/glamira-ring-alfrida-0.5-crt.html?diamond=diamond-sapphire&alloy=red-375
5ed8c47fe73652372a130a2e,,89454,https://www.glamira.hu/glamira-gyemant-gyuru-pamela-skua30714-1z.html?diamond=diamond-sapphire&alloy=white-750
5ed8c44798c9ed3784610735,,103149,https://www.glamira.com.au/glamira-ring-malgosia.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32f2shj_ksADZTSvcCkIzRt5WWEiBydN9fmRjmqrLfWNBQEOhbLmFIBoCvdkQAvD_BwE&diamond=diamond-topaz&stone2=diamond-Brillant&alloy=white-750
5ed8c4434c9ffc36e828f1f9,,100094,https://www.glamira.fr/glamira-earring-ecateri.html?diamond=diamond-sapphire&alloy=white-375
5ed8c4415139e436c44c0294,,102299,https://www.glamira.hu/glamira-earring-nutpila.html?keyword=&matchtype=&gclid=EAIaIQobChMIz7KN5_Dn6QIVDMayCh0DHAAOEAYYASABEgIyevD_BwE&alloy=white_yellow-585&diamond=blackdiamond
5ed8c3de93ed00371ed80003,,92230,https://www.glamira.pl/glamira-pierscionki-trina-1.0-crt.html?alloy=yellow-585&diamond=ruby&stone2=diamond-Brillant
5ed8c41298c9ed37846106e8,,98080,https://www.glamira.it/white-innocence-4-mm.html?alloy=yellow_white-375
5ed8c40830c31e37302e7066,,89419,https://www.glamira.fr/glamira-bagues-betty.html?alloy=white-750&diamond=diamond-sapphire&stone2=diamond-Brillant
5ed8c406e73652372a13098f,,90234,https://www.glamira.fr/glamira-bracelet-liatris.html?alloy=white-silber&diamond=blackdiamond
5ed8c3e098c9ed37846106ab,,98004,https://www.glamira.it/anelli-uomo-alluring-tear-3-mm.html?alloy=white-silber
5ed8c3dae0da54376c392c05,,88616,https://www.glamira.no/kvinnering-adore-gift.html?alloy=yellow-750&stone=diamond-Brillant
5ed8c3d733eacf36f4d1bf47,,90419,https://dev5.glamira.de/glde/glamira-anhanger-despina.html?diamond=fire-opal&alloy=yellow_white-585
5ed8c3cf5d4dd036fa177b32,,101191,https://www.glamira.no/kvinnering-sensual--line-8-mm.html?alloy=yellow-750
5ed8c3bec671fc36b7464a35,,96813,https://www.glamira.com.tr/glamira-pendant-rubio.html?alloy=red_white-585
5ed8c3b778aa7636ca53f2a8,,97845,https://www.glamira.fr/glamira-ring-alonnisos.html?diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&alloy=white-750&stone2=diamond-Brillant
5ed8c3b02c94b7370c15fb92,,101346,https://www.glamira.de/glamira-ring-undrais.html?alloy=yellow-375&gclid=EAIaIQobChMIq4b-y_Dn6QIVROvtCh3MlQ-9EAYYBCABEgJnSPD_BwE
5ed8c398385d1f36b89f4885,,94233,https://www.glamira.it/anelli-uomo-classic-2mm.html?alloy=white-silber
5ed8c38fe73652372a1308eb,,90419,https://dev5.glamira.de/glde/glamira-anhanger-despina.html?diamond=fire-opal&alloy=yellow_white-585
5ed8c3a4c671fc36b7464a13,,102299,https://www.glamira.hu/glamira-earring-nutpila.html?alloy=white-585&diamond=diamond-Brillant&keyword=&matchtype=&gclid=EAIaIQobChMIz7KN5_Dn6QIVDMayCh0DHAAOEAYYASABEgIyevD_BwE
5ed8c3941b679337362ddeb0,,89607,https://www.glamira.cz/glamira-prsten-ramses.html?alloy=yellow-750&diamond=diamond-Brillant&keyword=&matchtype=&gclid=CjwKCAjwt-L2BRA_EiwAacX32W_0LxCQhfInnS0wXwx7bHrGWe83wmzytYCVsmvP4vBQBsZYEmHOvBoCE2cQAvD_BwE
5ed8c3929d843b370676ffa6,,102299,https://www.glamira.hu/glamira-earring-nutpila.html?alloy=white-585&diamond=diamond-Brillant
5ed8c37dbb30d63718bff31e,,103402,https://www.glamira.be/fr/glamira-ring-eglontina-1.25-crt.html?alloy=white-375&itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&stone2=diamond-Brillant
5ed8c36b33eacf36f4d1beb9,,90419,https://dev5.glamira.de/glde/glamira-anhanger-despina.html?diamond=fire-opal&alloy=yellow_white-585
5ed8c35fa32efc3766c566e1,,84855,https://www.glamira.es/glamira-anillo-diana-skug100410.html?alloy=white-585&diamond=topaz-Blue
5ed8c4ed5139e436c44c037c,,104364,https://www.glamira.de/glamira-pendant-dionta.html?diamond=sapphire-cabochon&alloy=white_red-platin_585
5ed8c4ec56b3dd3742261373,,110503,https://www.glamira.hu/glamira-ring-dulcinia.html?alloy=white-silber&diamond=garnet&keyword=&matchtype=&gclid=EAIaIQobChMIn46n4-zn6QIVAWHmCh00lAPXEAQYBCABEgJECPD_BwE&stone2=blackdiamond
5ed8c4e660f018377769f7b9,,97916,https://www.glamira.de/glamira-pendant-sipura.html?alloy=yellow-585&diamond=emerald&gclid=EAIaIQobChMInpj49_Hn6QIV0Kp7Ch27xw4ZEAEYASAFEgKAXfD_BwE
5ed8c4d8385d1f36b89f4a31,,104404,https://www.glamira.rs/glamira-pendant-salinas.html?alloy=white-585&diamond=aquamarine
5ed8c4b16b9438374e3f16ca,,104628,https://www.glamira.ch/fr/romantic-shape-6-mm.html?alloy=white-375
5ed8c349b9a5fa37545fd3d4,,106468,https://www.glamira.pl/pierscionek-dla-kobiety-bright-line-4-mm.html?alloy=yellow-375&stone=blackdiamond
5ed8c4965c503836d6cfa9a2,,104418,https://www.glamira.com.au/glamira-ring-lorin.html?stone2=diamond-sapphire&diamond=diamond-Brillant&alloy=yellow-750
5ed8c486e0da54376c392cfb,,90419,https://dev5.glamira.de/glde/glamira-anhanger-despina.html?diamond=fire-opal&alloy=yellow_white-585
5ed8c46d71a3b936be93a6ba,,95493,https://www.glamira.co.uk/glamira-ring-nevada.html?diamond=emerald&alloy=red-750
5ed8c466a32efc3766c56839,,99519,https://www.glamira.de/herrenring-sense-muse-5-mm.html?alloy=white-375
5ed8c44dc671fc36b7464af9,,90359,https://www.glamira.fr/glamira-bracelet-silvies.html?alloy=white-585&diamond=blackdiamond
5ed8c4355c503836d6cfa91d,,90992,https://www.glamira.it/glamira-anelli-gemma-0.16crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c41d98c9ed37846106f7,,90459,https://www.glamira.cz/celtic-passage.html?alloy=white-585&utm_source=recommendation&utm_medium=sorting
5ed8c3e99d843b370677001c,,110815,https://www.glamira.fr/glamira-bracelet-glennis.html?alloy=white-585&diamond=blackdiamond
5ed8c3e698c9ed37846106b3,,99377,https://www.glamira.no/kvinnering-infinite-sea-8-mm.html?alloy=white_yellow-375
5ed8c3deb9a5fa37545fd48f,,104340,https://www.glamira.hu/glamira-pendant-fayina.html?alloy=white-585&diamond=diamond-Brillant
5ed8c3cbe0da54376c392bf6,,97448,https://www.glamira.fr/glamira-earring-lefkada.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Swarovsky
5ed8c32c2c94b7370c15fadd,,89385,https://www.glamira.com.au/glamira-ring-vypress.html?alloy=white-silber&diamond=topaz-Blue
5ed8c32671a3b936be93a4f8,,105525,https://www.glamira.vn/mystic-swirl-6-mm.html?alloy=red-585&stone=diamond-Zirconia
5ed8c3217d602a3748f7a42f,,91142,https://www.glamira.vn/nhan-glamira-shamina-0.25-crt.html?gclid=CjwKCAjwt-L2BRA_EiwAacX32SORfl69D2Uh6kF1CG5xAxRv-fWsEoSZvy8UY5pssXLnYd4w1BCINxoCgfcQAvD_BwE&alloy=red_white-750&diamond=greendiamond
5ed8c3127d602a3748f7a414,,91080,https://www.glamira.sk/glamira-ring-belva-1.0-crt.html?diamond=diamond-sapphire&alloy=white-585
5ed8c30966936336eec3996c,,90943,https://www.glamira.sk/glamira-ring-celine-0.16crt.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c30566a4b3372415f870,,90736,https://www.glamira.co.uk/glamira-ring-gratia.html?itm_source=recommendation&itm_medium=sorting&alloy=red_white-585&diamond=diamond-Brillant
5ed8c2f6feae1f3778110bd8,,110236,https://www.glamira.lt/glamira-bracelet-arnita.html
5ed8c2f55d4dd036fa177a01,,103352,https://www.glamira.pt/glamira-ring-maharlika.html?alloy=red-750&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c2f5a32efc3766c5664d,,90941,https://www.glamira.de/glamira-ring-bridal-rise-1.0crt.html?diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&alloy=red-585
5ed8c2ee6b9438374e3f1444,,84768,https://www.glamira.com.tr/glamira-yuzuk-jane-skug100645.html?alloy=white-585&diamond=diamond-Brillant
5ed8c2eb80003437600504d1,,90584,https://www.glamira.pt/anel-masculinos-pretty-heart-basic.html?alloy=white_yellow-585
5ed8c2e866a4b3372415f849,,89571,https://www.glamira.de/glamira-halsketten-kinsey.html?alloy=white-585&stone2=diamond-Brillant&diamond=black-onyx
5ed8c2e534103036e28de9a1,,91080,https://www.glamira.sk/glamira-ring-belva-1.0-crt.html?diamond=diamond-Brillant&synthetic=labdiamond&alloy=white-375
5ed8c2e271a3b936be93a49c,,103161,https://www.glamira.sk/glamira-ring-mauricette.html?alloy=white-silber&stone2=diamond-Swarovsky&diamond=diamond-sapphire
5ed8c2d598c9ed3784610544,,92808,https://www.glamira.co.uk/classic-choice-5-mm.html?alloy=white-silber&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed8c2cb7d602a3748f7a3b6,,96442,https://www.glamira.pt/glamira-ring-empire.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c2cb2c94b7370c15fa52,,90940,https://www.glamira.de/glamira-ring-bridal-rise-0.5crt.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIleWtjfDn6QIVwu7tCh3qEwbuEAQYAiABEgKcvfD_BwE
5ed8c2c8877259371260059d,,91008,https://www.glamira.hu/glamira-gyuru-layla-0.16crt.html?diamond=diamond-Brillant&alloy=red-750
5ed8c2b533eacf36f4d1bdb0,,90310,https://www.glamira.com.au/glamira-bridal-set-precious-moments-ring-a.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c2b32c94b7370c15fa31,,90419,https://www.glamira.no/glamira-anheng-despina.html?alloy=yellow_white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMI1JCsze_n6QIVzoayCh3zBAPvEAQYASABEgL9iPD_BwE
5ed8c2ae877259371260057e,,97845,https://www.glamira.nl/glamira-ring-alonnisos.html?stone2=diamond-sapphire&alloy=yellow-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIgt3G9u_n6QIVmK3tCh16MQ3NEAQYASABEgKRqvD_BwE
5ed8c297e0da54376c392a60,,86908,https://www.glamira.ca/glamira-ring-alina-skud33717-1.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32aJRqloMT93bpvwkHf9EnO-A6UPNTDlXgZWtcFoisrndiALIJvttXBoCelkQAvD_BwE
5ed8c28178aa7636ca53f103,,110540,https://www.glamira.bg/glamira-pendant-telema.html?alloy=white_red-375&diamond=diamond-Brillant
5ed8c27760f018377769f43f,,98080,https://www.glamira.it/white-innocence-4-mm.html?alloy=yellow_white-375&gclid=CjwKCAjwt-L2BRA_EiwAacX32YzLc4_9od_xJefB0VFxGH0qpqtHmF7WbAyiq66UA9WkDNGDOGRE-hoCNNwQAvD_BwE
5ed8c26c6b9438374e3f1389,,94905,https://www.glamira.pl/brilliant-vision-5mm.html?alloy=yellow-375&stone=diamond-Brillant
5ed8c201385d1f36b89f4658,,106468,https://www.glamira.pl/pierscionek-dla-kobiety-bright-line-4-mm.html?alloy=yellow-375&stone=blackdiamond
5ed8c1ec56b3dd3742260f35,,98514,https://www.glamira.com.tr/glamira-nose-pin-jaella.html?alloy=white-585&diamond=diamond-sapphire
5ed8c1dd9d843b370676fd66,,87956,https://www.glamira.dk/ringe-til-kvinder-infinite-match.html?alloy=white_red-585&stone=none
5ed8c1c834103036e28de82e,,90736,https://www.glamira.co.uk/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant
5ed8c1c4fe6972375a00f180,,91057,https://www.glamira.sg/glamira-ring-alegra-0.8-crt.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c19380003437600502f7,,97399,https://www.glamira.fr/glamira-pendant-anila.html?alloy=white-585&diamond=blackdiamond
5ed8c27a5d4dd036fa17796c,,102045,https://www.glamira.it/glamira-ring-ledina.html?diamond=tanzanite&gclid=EAIaIQobChMIipbc_O7n6QIVjIp3Ch0QagDwEAEYASABEgKDXPD_BwE&alloy=white-750
5ed8c2639d843b370676fe0c,,92674,https://www.glamira.it/classic-gaze-3mm.html?alloy=yellow-375&gclid=EAIaIQobChMIk97Dze_n6QIVTOJ3Ch2XfA3OEAQYAiABEgIfMPD_BwE
5ed8c264385d1f36b89f46d9,,90744,https://www.glamira.sk/glamira-ring-belva.html?alloy=white-585&diamond=diamond-sapphire
5ed8c24960f018377769f3ff,,90313,https://www.glamira.com.au/glamira-bridal-set-precious-moments-ring-b.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c26d78aa7636ca53f0e6,,91966,https://www.glamira.bg/glamira-earring-leah.html?alloy=white-375&pearl=white_pearl&itm_source=recommendation&itm_medium=sorting
5ed8c24a5d4dd036fa177928,,111350,https://www.glamira.de/glamira-bracelet-jerica---aries.html?alloy=white-375
5ed8c24398c9ed378461048e,,91062,https://www.glamira.it/glamira-anelli-alfrida-0.1-crt.html?alloy=white-585&diamond=greendiamond
5ed8c2226b9438374e3f1327,,105423,https://www.glamira.ee/damenring-romantic-trust-4-mm.html?alloy=white-375&stone=ruby
5ed8c1eb8000343760050372,,84843,https://www.glamira.co.nz/glamira-ring-ashley-skug100355.html?alloy=white-375&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky&diamond=blue-zirconia
5ed8c1ea9fade236dc1e9777,,103571,https://www.glamira.rs/glamira-ring-erlene.html?alloy=white-585&diamond=topaz-Blue-cabochon&stone2=diamond-sapphire
5ed8c1e75c503836d6cfa5f8,,110633,https://www.glamira.co.uk/glamira-ring-marinella-1.0-crt.html?itm_source=recommendation&itm_medium=sorting&stone3=bluediamond&stone2=diamond-Brillant
5ed8c1c3e0da54376c39294b,,92389,https://www.glamira.it/glamira-ring-aldea.html?diamond=garnet&alloy=white-585&stone2=diamond-sapphire
5ed8c1b2feae1f3778110a26,,99275,https://www.glamira.it/infinite-sea-6-mm.html?alloy=white-375&stone=diamond-Brillant
5ed8c1af5139e436c44bff41,,99316,https://www.glamira.ro/sense-muse-4-mm.html?alloy=white_red-375&stone=diamond-Zirconia
5ed8c1ad4c9ffc36e828ee4a,,90988,https://www.glamira.co.uk/glamira-ring-freesia-0.5crt.html?alloy=white-585&diamond=kunzite
5ed8c19473c8be36d06a20ea,,91890,https://www.glamira.co.uk/glamira-pendant-derius-10-mm.html?pearl=red_pearl&alloy=yellow-375&diamond=pink-tourmaline
5ed8c20cfeae1f3778110aa7,,97847,https://www.glamira.com.au/glamira-ring-karpathos.html?alloy=red-585&stone2=diamond-Brillant&diamond=diamond-sapphire
5ed8c20a5d4dd036fa1778d5,,101495,https://www.glamira.sk/glamira-earring-aloisia-12-mm.html?alloy=white-585&diamond=blackdiamond&gclid=CjwKCAjwt-L2BRA_EiwAacX32aDIBTyrta_pJhmiwDiwaPoPSnIrnZlR9VYOl4Y2tt54Uw3-zztilxoCowwQAvD_BwE
5ed8c1dc56b3dd3742260f19,,109470,https://www.glamira.fr/glamira-pendant-ednila.html?alloy=white-750&diamond=blackdiamond&stone2=diamond-Brillant
5ed8c1cf2c94b7370c15f8ff,,98394,https://www.glamira.ro/glamira-bracelet-luisa.html?alloy=yellow-585&diamond=diamond-sapphire&gclid=EAIaIQobChMI3O_UlO_n6QIVwYSyCh0DYAi2EAQYASABEgLJTvD_BwE
5ed8c1c2e73652372a130688,,109838,https://www.glamira.de/glamira-pendant-sanda.html
5ed8c1be6b9438374e3f129f,,89573,https://www.glamira.fr/glamira-collier-darlene.html?alloy=white-750&diamond=blackdiamond&stone2=diamond-Brillant
5ed8c1b193ed00371ed7fd0a,,101628,https://www.glamira.ro/glamira-kids-alyra.html?alloy=white-585&diamond=emerald
5ed8c19d33eacf36f4d1bc3a,,92172,https://www.glamira.bg/glamira-ring-almira-0.16-crt.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c18d1b679337362ddbf2,,110787,https://www.glamira.de/glamira-pendant-emiko.html?alloy=white-585&diamond=sapphire&synthetic=labsapphire&stone2=diamond-Brillant&stone3=diamond-Brillant
5ed8c16cc671fc36b74646f8,,98801,https://www.glamira.nl/herenring-elegant-reflection-6-mm.html?alloy=white-silber
5ed8c149b9a5fa37545fd0ff,,98259,https://www.glamira.bg/glamira-ring-egista.html?alloy=red-375&diamond=diamond-Brillant&stone2=diamond-Brillant
5ed8c12d9d843b370676fc65,,92314,https://www.glamira.co.uk/glamira-ring-fonda-0.8-crt.html?alloy=white-silber&stone2=diamond-Swarovsky&diamond=amethyst
5ed8c1272c94b7370c15f815,,110791,https://www.glamira.co.uk/glamira-pendant-jaleesa.html?stone2=diamond-Swarovsky&stone3=diamond-Swarovsky&alloy=white-silber&diamond=ruby
5ed8c177c671fc36b746470a,,102732,https://www.glamira.co.uk/glamira-pendant-keirya-6-mm.html?alloy=white-silber&pearl=red_pearl
5ed8c14afeae1f3778110999,,92389,https://www.glamira.it/glamira-ring-aldea.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ed8c12160f018377769f25c,,90265,https://www.glamira.it/glamira-anelli-hayley.html?alloy=white-585&diamond=emerald
5ed8c230e0da54376c3929e1,,92420,https://www.glamira.se/glamira-earring-elda.html?alloy=white-375&diamond=aquamarine
5ed8c22698c9ed378461046a,,99312,https://www.glamira.fr/sense-layer-5-mm.html?alloy=white_red-375&stone=diamond-Zirconia
5ed8c1f084f6c5377e9645e2,,103207,https://www.glamira.de/glamira-ring-zanessa.html?diamond=diamond-sapphire&stone2=diamond-sapphire&fbclid=IwAR2LXXQGjr8OJHoR8nT70N5Bag2JQQv7T9xlwwcKoYlJsqzELe0tRpsvgZ8&alloy=white-585
5ed8c1f171a3b936be93a359,,104390,https://www.glamira.co.uk/glamira-men%27s-earring-marcius.html?alloy=white-375&stone2=diamond-Brillant&diamond=diamond-Swarovsky
5ed8c1df73c8be36d06a214f,,92184,https://www.glamira.sk/glamira-ring-daffney.html?gclid=EAIaIQobChMIn9r3wu7n6QIVAeztCh27GA0TEAQYAyABEgKEEPD_BwE&diamond=diamond-sapphire&alloy=white-750
5ed8c11c78aa7636ca53ef26,,80261,https://www.glamira.pl/brilliant-couple-skup3726.html?alloy=yellow-375&stone=diamond-Brillant
5ed8c11be73652372a130590,,85796,https://www.glamira.de/glamira-diamant-ohrstecker-louisa-skug100735.html?diamond=diamond-sapphire&gclid=CjwKCAjwt-L2BRA_EiwAacX32c4qtfFo7MAk3DUTppEWWWmMVDxS0uaAqTGVRhDd0PZLIb-kvuYG-BoCfQgQAvD_BwE&alloy=white-750
5ed8c16c60f018377769f2c5,,91080,https://www.glamira.sk/glamira-ring-belva-1.0-crt.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed8c1309d843b370676fc69,,103712,https://www.glamira.cz/brilliant-rose-4-mm.html?alloy=white-585&stone=diamond-Brillant
5ed8c12a66a4b3372415f5ed,,99317,https://www.glamira.pt/sense-muse-5-mm.html?alloy=white_yellow-375&stone=none
5ed8c12b30c31e37302e6c80,,93051,https://www.glamira.de/damenring-classic-route-3-mm.html?alloy=yellow-585
5ed8c11771a3b936be93a22d,,98005,https://www.glamira.it/anelli-donna-alluring-tear-3-mm.html?alloy=white-silber
5ed8c10f796d133700ceecde,,90943,https://www.glamira.sk/glamira-ring-celine-0.16crt.html?alloy=yellow-585&diamond=diamond-Brillant
5ed8c10d71a3b936be93a21f,,96620,https://www.glamira.com.au/glamira-ring-clemita.html?alloy=red-750&diamond=ruby&fbclid=IwAR3fFBEftEMhYKB3d5JWrDuJ2rDEMYEmxWeCVxjK2NmKNCu69jnnKStqR5I
